timeStamp,rawData
353420,-0.08254777070064279
354634,-0.08254777070064279
355849,-0.08254777070064279
357063,-0.08254777070064279
358278,-0.08254777070064279
359492,-0.08254777070064279
360707,-0.08254777070064279
361921,-0.08254777070064279
363136,-0.08254777070064279
364350,-0.08254777070064279
365565,-0.08254777070064279
366779,-0.08254777070064279
368018,-0.08254777070064279
369208,-0.08254777070064279
371154,-0.08254777070064279
371645,-0.08254777070064279
372852,-0.08254777070064279
374066,-0.08254777070064279
375281,-0.08254777070064279
376525,-0.08254777070064279
377710,-0.08254777070064279
378924,-2.082547770700643
380139,-0.08254777070064279
381353,-2.082547770700643
382568,-2.082547770700643
383782,-0.08254777070064279
384997,-0.08254777070064279
386211,-2.082547770700643
387426,-0.08254777070064279
388640,-0.08254777070064279
389855,-0.08254777070064279
391069,-0.08254777070064279
392284,-0.08254777070064279
393520,-0.08254777070064279
394713,-0.08254777070064279
395927,-0.08254777070064279
397142,-0.08254777070064279
398356,-0.08254777070064279
399571,-0.08254777070064279
400785,-0.08254777070064279
403073,-0.08254777070064279
403247,-2.082547770700643
404522,-2.082547770700643
405651,-0.08254777070064279
406858,-0.08254777070064279
408072,-0.08254777070064279
409287,-0.08254777070064279
410501,-0.08254777070064279
411716,-0.08254777070064279
412930,-0.08254777070064279
414145,-0.08254777070064279
415359,-0.08254777070064279
416574,-0.08254777070064279
417814,-0.08254777070064279
419003,-0.08254777070064279
420217,-0.08254777070064279
421432,-0.08254777070064279
422646,-0.08254777070064279
423861,-0.08254777070064279
425075,-0.08254777070064279
426290,-0.08254777070064279
427504,-0.08254777070064279
428719,-0.08254777070064279
429933,-0.08254777070064279
431148,-0.08254777070064279
432362,-0.08254777070064279
433577,-0.08254777070064279
434791,-0.08254777070064279
436006,-0.08254777070064279
437220,-0.08254777070064279
438435,0.9174522292993572
439649,-0.08254777070064279
440864,-0.08254777070064279
442078,-0.08254777070064279
443311,-0.08254777070064279
444507,0.9174522292993572
445722,-0.08254777070064279
446936,-0.08254777070064279
448151,-0.08254777070064279
449365,-0.08254777070064279
450580,0.9174522292993572
451794,-0.08254777070064279
453009,-0.08254777070064279
454223,0.9174522292993572
455438,-0.08254777070064279
456652,0.9174522292993572
457867,-0.08254777070064279
459081,0.9174522292993572
460296,0.9174522292993572
461509,0.9174522292993572
462725,0.9174522292993572
463939,0.9174522292993572
465154,0.9174522292993572
466368,0.9174522292993572
467646,0.9174522292993572
468797,0.9174522292993572
470012,0.9174522292993572
471226,0.9174522292993572
472441,0.9174522292993572
473655,0.9174522292993572
474870,0.9174522292993572
476084,0.9174522292993572
477324,0.9174522292993572
478513,0.9174522292993572
479728,0.9174522292993572
480942,0.9174522292993572
482157,0.9174522292993572
483371,0.9174522292993572
484586,0.9174522292993572
485800,0.9174522292993572
487015,0.9174522292993572
488229,0.9174522292993572
489444,0.9174522292993572
490658,0.9174522292993572
491873,0.9174522292993572
493139,-0.08254777070064279
494302,0.9174522292993572
495516,-0.08254777070064279
496731,0.9174522292993572
497945,-0.08254777070064279
499160,-0.08254777070064279
500374,0.9174522292993572
501589,-0.08254777070064279
502803,-0.08254777070064279
504018,-0.08254777070064279
505232,-0.08254777070064279
506446,-0.08254777070064279
507674,-0.08254777070064279
508876,-0.08254777070064279
510090,-0.08254777070064279
511305,-0.08254777070064279
512519,-0.08254777070064279
513734,-0.08254777070064279
514948,-0.08254777070064279
516163,-0.08254777070064279
517379,-0.08254777070064279
518609,-0.08254777070064279
519806,-0.08254777070064279
521021,-0.08254777070064279
522235,-0.08254777070064279
524177,-0.08254777070064279
524672,-0.08254777070064279
525879,-0.08254777070064279
527093,-0.08254777070064279
528308,-0.08254777070064279
529522,-0.08254777070064279
530737,-0.08254777070064279
531951,-0.08254777070064279
533166,-0.08254777070064279
534380,-0.08254777070064279
535595,-0.08254777070064279
536809,-0.08254777070064279
538024,-0.08254777070064279
539238,-0.08254777070064279
540453,-0.08254777070064279
541667,-0.08254777070064279
542911,-0.08254777070064279
544096,-0.08254777070064279
545311,-0.08254777070064279
546525,-0.08254777070064279
547740,-0.08254777070064279
548954,-0.08254777070064279
550169,-0.08254777070064279
551383,-0.08254777070064279
552598,-0.08254777070064279
553812,-0.08254777070064279
556128,-0.08254777070064279
556256,-0.08254777070064279
557516,-0.08254777070064279
558678,-0.08254777070064279
559885,0.9174522292993572
561099,-0.08254777070064279
562314,-0.08254777070064279
563528,-0.08254777070064279
564743,-0.08254777070064279
565957,-0.08254777070064279
567172,-0.08254777070064279
568450,-0.08254777070064279
569601,-0.08254777070064279
570815,-0.08254777070064279
572030,-0.08254777070064279
573244,-0.08254777070064279
574459,-2.082547770700643
575673,-2.082547770700643
576888,-2.082547770700643
578136,-0.08254777070064279
579317,-2.082547770700643
580531,-0.08254777070064279
581746,-0.08254777070064279
582960,-2.082547770700643
584175,-0.08254777070064279
585389,-0.08254777070064279
586604,-0.08254777070064279
587818,-0.08254777070064279
589033,-0.08254777070064279
590247,-0.08254777070064279
591462,-0.08254777070064279
592694,-0.08254777070064279
593891,-0.08254777070064279
595105,-0.08254777070064279
596320,-0.08254777070064279
597534,-0.08254777070064279
598749,-0.08254777070064279
599963,-0.08254777070064279
601178,-0.08254777070064279
602392,-0.08254777070064279
603607,-0.08254777070064279
604825,-0.08254777070064279
606036,-0.08254777070064279
607250,-0.08254777070064279
608465,-0.08254777070064279
609700,-0.08254777070064279
610894,-0.08254777070064279
612108,-0.08254777070064279
613324,-0.08254777070064279
614536,-0.08254777070064279
615752,-0.08254777070064279
616966,-0.08254777070064279
618199,-0.08254777070064279
619395,-0.08254777070064279
620610,-0.08254777070064279
621824,-0.08254777070064279
623039,-0.08254777070064279
624253,-0.08254777070064279
625468,-0.08254777070064279
626682,-0.08254777070064279
627897,-0.08254777070064279
629111,-0.08254777070064279
630326,-0.08254777070064279
631540,-0.08254777070064279
632755,-0.08254777070064279
633969,-0.08254777070064279
635184,0.9174522292993572
636398,-0.08254777070064279
637613,0.9174522292993572
638827,-0.08254777070064279
640042,-0.08254777070064279
641256,-0.08254777070064279
642489,0.9174522292993572
643685,-0.08254777070064279
644900,-0.08254777070064279
646114,-0.08254777070064279
647329,-0.08254777070064279
648543,-0.08254777070064279
649758,-0.08254777070064279
650972,-0.08254777070064279
652187,-0.08254777070064279
653401,-0.08254777070064279
654616,-0.08254777070064279
655830,-0.08254777070064279
657045,-0.08254777070064279
658259,-0.08254777070064279
659474,-0.08254777070064279
660688,-0.08254777070064279
661903,-0.08254777070064279
663117,-0.08254777070064279
664332,-0.08254777070064279
665546,-0.08254777070064279
666761,-0.08254777070064279
668000,-0.08254777070064279
669190,-0.08254777070064279
670404,-0.08254777070064279
671619,-0.08254777070064279
672833,-0.08254777070064279
674048,-0.08254777070064279
675262,-0.08254777070064279
677200,-0.08254777070064279
677699,-0.08254777070064279
678935,-0.08254777070064279
680120,-0.08254777070064279
681335,-0.08254777070064279
682549,-0.08254777070064279
683764,-0.08254777070064279
684978,-0.08254777070064279
686193,-0.08254777070064279
687407,-0.08254777070064279
688622,-0.08254777070064279
689836,-0.08254777070064279
691051,-0.08254777070064279
692265,-0.08254777070064279
693501,-0.08254777070064279
694694,-0.08254777070064279
695909,-0.08254777070064279
697123,-0.08254777070064279
698338,-0.08254777070064279
699552,-0.08254777070064279
700767,-0.08254777070064279
701981,-0.08254777070064279
703196,-0.08254777070064279
704410,-0.08254777070064279
705625,-0.08254777070064279
706839,-0.08254777070064279
709148,-3.082547770700643
709276,-0.08254777070064279
710584,-0.08254777070064279
711738,-0.08254777070064279
712912,-0.08254777070064279
714126,-0.08254777070064279
715341,-0.08254777070064279
716555,-0.08254777070064279
717796,0.9174522292993572
718984,-0.08254777070064279
720199,-0.08254777070064279
721413,-0.08254777070064279
722628,-0.08254777070064279
723842,-0.08254777070064279
725057,-0.08254777070064279
726271,-0.08254777070064279
727486,-0.08254777070064279
728700,-0.08254777070064279
729915,-0.08254777070064279
731129,-0.08254777070064279
732344,-0.08254777070064279
733558,-0.08254777070064279
734773,-0.08254777070064279
735987,-0.08254777070064279
737202,-0.08254777070064279
738416,-0.08254777070064279
739631,-0.08254777070064279
740845,-0.08254777070064279
742060,-0.08254777070064279
743292,-0.08254777070064279
744489,-0.08254777070064279
745703,-0.08254777070064279
746918,-0.08254777070064279
748132,-0.08254777070064279
749347,-0.08254777070064279
750561,-0.08254777070064279
751776,-0.08254777070064279
752990,-0.08254777070064279
754205,-0.08254777070064279
755419,-0.08254777070064279
756634,-0.08254777070064279
757848,-0.08254777070064279
759063,-0.08254777070064279
760277,-0.08254777070064279
761492,-0.08254777070064279
762706,-0.08254777070064279
763921,-0.08254777070064279
765135,-0.08254777070064279
766350,-0.08254777070064279
767616,-0.08254777070064279
768779,-0.08254777070064279
769993,-0.08254777070064279
771208,-0.08254777070064279
772422,-0.08254777070064279
773637,-0.08254777070064279
774851,0.9174522292993572
776066,-0.08254777070064279
777280,-0.08254777070064279
778495,0.9174522292993572
779739,0.9174522292993572
780924,0.9174522292993572
782137,0.9174522292993572
783353,0.9174522292993572
784567,-0.08254777070064279
785782,0.9174522292993572
786996,-0.08254777070064279
788211,0.9174522292993572
789425,-0.08254777070064279
790640,-0.08254777070064279
791854,0.9174522292993572
793086,-0.08254777070064279
794283,-0.08254777070064279
795498,0.9174522292993572
796712,-0.08254777070064279
797927,-0.08254777070064279
799141,-0.08254777070064279
800356,-0.08254777070064279
801570,-0.08254777070064279
802785,-0.08254777070064279
803999,-0.08254777070064279
805214,-0.08254777070064279
806428,-0.08254777070064279
807643,-0.08254777070064279
808857,-0.08254777070064279
810072,-0.08254777070064279
811286,-0.08254777070064279
812501,-0.08254777070064279
813715,-0.08254777070064279
814943,-0.08254777070064279
816144,-0.08254777070064279
817360,-0.08254777070064279
818591,-0.08254777070064279
819788,-0.08254777070064279
821002,-0.08254777070064279
822217,-0.08254777070064279
823431,-0.08254777070064279
824646,-0.08254777070064279
825860,-0.08254777070064279
827075,-0.08254777070064279
828289,-0.08254777070064279
830243,-0.08254777070064279
830726,-0.08254777070064279
831933,-0.08254777070064279
833147,-0.08254777070064279
834362,-0.08254777070064279
835576,-0.08254777070064279
836791,-0.08254777070064279
838005,-0.08254777070064279
839220,-0.08254777070064279
840434,-0.08254777070064279
841649,-0.08254777070064279
842892,-0.08254777070064279
844078,-0.08254777070064279
845292,-0.08254777070064279
846507,-0.08254777070064279
847721,-0.08254777070064279
848936,-0.08254777070064279
850150,-0.08254777070064279
851365,-0.08254777070064279
852579,-0.08254777070064279
853795,-0.08254777070064279
855007,-0.08254777070064279
856223,-0.08254777070064279
857437,-0.08254777070064279
858652,-0.08254777070064279
859866,-0.08254777070064279
862223,-2.082547770700643
862351,-0.08254777070064279
863570,-2.082547770700643
864732,-0.08254777070064279
865939,-0.08254777070064279
867153,-0.08254777070064279
868431,-0.08254777070064279
869582,-0.08254777070064279
870797,-0.08254777070064279
872011,-0.08254777070064279
873226,-0.08254777070064279
874440,-0.08254777070064279
875655,-0.08254777070064279
876869,-0.08254777070064279
878084,-0.08254777070064279
879298,-0.08254777070064279
880546,-0.08254777070064279
881727,-0.08254777070064279
882940,-0.08254777070064279
884156,-0.08254777070064279
885371,-0.08254777070064279
886585,-0.08254777070064279
887800,-0.08254777070064279
889014,-0.08254777070064279
890229,-0.08254777070064279
891445,-0.08254777070064279
892674,-0.08254777070064279
893872,-0.08254777070064279
895087,-0.08254777070064279
896301,-0.08254777070064279
897516,-0.08254777070064279
898730,-0.08254777070064279
899945,-0.08254777070064279
901159,-0.08254777070064279
902374,-0.08254777070064279
903588,-0.08254777070064279
904803,-0.08254777070064279
906017,-0.08254777070064279
907232,-0.08254777070064279
908446,-0.08254777070064279
909661,-0.08254777070064279
910875,-0.08254777070064279
912090,-0.08254777070064279
913304,-0.08254777070064279
914519,-0.08254777070064279
915733,-0.08254777070064279
916968,-0.08254777070064279
918180,-0.08254777070064279
919377,-0.08254777070064279
920591,-0.08254777070064279
921806,-0.08254777070064279
923020,-0.08254777070064279
924235,0.9174522292993572
925449,-0.08254777070064279
926664,0.9174522292993572
927878,0.9174522292993572
929093,-0.08254777070064279
930307,-0.08254777070064279
931522,-0.08254777070064279
932736,-0.08254777070064279
933951,-0.08254777070064279
935165,-0.08254777070064279
936380,-0.08254777070064279
937594,-0.08254777070064279
938809,-0.08254777070064279
940023,-0.08254777070064279
941238,-0.08254777070064279
942470,-0.08254777070064279
943667,0.9174522292993572
944881,-0.08254777070064279
946096,-0.08254777070064279
947310,-0.08254777070064279
948525,-0.08254777070064279
949739,-0.08254777070064279
950954,0.9174522292993572
952168,0.9174522292993572
953383,-0.08254777070064279
954597,-0.08254777070064279
955812,-0.08254777070064279
957026,-0.08254777070064279
958241,-0.08254777070064279
959457,-0.08254777070064279
960668,-0.08254777070064279
961884,-0.08254777070064279
963099,-0.08254777070064279
964313,-0.08254777070064279
965528,-0.08254777070064279
966742,0.9174522292993572
967993,-0.08254777070064279
969171,-0.08254777070064279
970386,-0.08254777070064279
971600,-0.08254777070064279
972815,-0.08254777070064279
974029,-0.08254777070064279
975244,-0.08254777070064279
976458,-0.08254777070064279
977673,-0.08254777070064279
978887,-0.08254777070064279
980102,-0.08254777070064279
981334,-0.08254777070064279
983258,-0.08254777070064279
983753,0.9174522292993572
984960,-0.08254777070064279
986174,-0.08254777070064279
987389,0.9174522292993572
988603,0.9174522292993572
989818,-0.08254777070064279
991032,-0.08254777070064279
992247,-0.08254777070064279
993533,0.9174522292993572
994676,-0.08254777070064279
995890,0.9174522292993572
997105,0.9174522292993572
998319,-0.08254777070064279
999534,-0.08254777070064279
1000748,-0.08254777070064279
1001963,-0.08254777070064279
1003177,-0.08254777070064279
1004392,-0.08254777070064279
1005606,0.9174522292993572
1006821,-0.08254777070064279
1008035,0.9174522292993572
1009250,-0.08254777070064279
1010464,-0.08254777070064279
1011679,-0.08254777070064279
1012893,-0.08254777070064279
1015119,-0.08254777070064279
1015330,-0.08254777070064279
1016537,-0.08254777070064279
1017773,-0.08254777070064279
1018975,-0.08254777070064279
1020180,-0.08254777070064279
1021395,-0.08254777070064279
1022609,-0.08254777070064279
1023824,-0.08254777070064279
1025038,-0.08254777070064279
1026253,-0.08254777070064279
1027467,-0.08254777070064279
1028682,-0.08254777070064279
1029896,-0.08254777070064279
1031111,-0.08254777070064279
1032325,-0.08254777070064279
1033540,-0.08254777070064279
1034754,-0.08254777070064279
1035969,-0.08254777070064279
1037183,-0.08254777070064279
1038398,-0.08254777070064279
1039612,-0.08254777070064279
1040827,-0.08254777070064279
1042041,-0.08254777070064279
1043274,-0.08254777070064279
1044470,-0.08254777070064279
1045685,-0.08254777070064279
1046899,-0.08254777070064279
1048114,-0.08254777070064279
1049328,-0.08254777070064279
1050543,-0.08254777070064279
1051757,-0.08254777070064279
1052972,-0.08254777070064279
1054186,-0.08254777070064279
1055401,-0.08254777070064279
1056615,-0.08254777070064279
1057830,-0.08254777070064279
1059044,-0.08254777070064279
1060259,-0.08254777070064279
1061473,-0.08254777070064279
1062688,-0.08254777070064279
1063902,-0.08254777070064279
1065117,-0.08254777070064279
1066331,-0.08254777070064279
1067598,-0.08254777070064279
1068760,-0.08254777070064279
1069975,-0.08254777070064279
1071189,-0.08254777070064279
1072404,-0.08254777070064279
1073618,-0.08254777070064279
1074833,-0.08254777070064279
1076047,-0.08254777070064279
1077262,-0.08254777070064279
1078476,-0.08254777070064279
1079691,-0.08254777070064279
1080905,-0.08254777070064279
1082161,-0.08254777070064279
1083334,-0.08254777070064279
1084549,-0.08254777070064279
1085763,-2.082547770700643
1086978,-0.08254777070064279
1088191,-0.08254777070064279
1089407,-0.08254777070064279
1090621,-0.08254777070064279
1091836,-0.08254777070064279
1093068,-0.08254777070064279
1094265,-0.08254777070064279
1095479,-2.082547770700643
1096694,-0.08254777070064279
1097908,-0.08254777070064279
1099123,-2.082547770700643
1100337,-0.08254777070064279
1101552,-0.08254777070064279
1102766,-0.08254777070064279
1103981,-0.08254777070064279
1105195,-2.082547770700643
1106410,-0.08254777070064279
1107624,-0.08254777070064279
1108839,-0.08254777070064279
1110053,-0.08254777070064279
1111269,-0.08254777070064279
1112481,-0.08254777070064279
1113697,-2.082547770700643
1114910,-0.08254777070064279
1116126,-0.08254777070064279
1117340,-0.08254777070064279
1118572,-0.08254777070064279
1119768,-0.08254777070064279
1120997,-0.08254777070064279
1122197,-0.08254777070064279
1123413,-0.08254777070064279
1124627,-0.08254777070064279
1125842,-0.08254777070064279
1127056,-0.08254777070064279
1128271,-0.08254777070064279
1129485,-0.08254777070064279
1130700,-2.082547770700643
1131913,-0.08254777070064279
1133129,-0.08254777070064279
1134342,-0.08254777070064279
1135558,-0.08254777070064279
1136772,-0.08254777070064279
1137985,-0.08254777070064279
1139201,-0.08254777070064279
1140416,-0.08254777070064279
1141629,-0.08254777070064279
1142863,-0.08254777070064279
1144059,0.9174522292993572
1145272,-0.08254777070064279
1146488,-0.08254777070064279
1147703,-0.08254777070064279
1148917,-0.08254777070064279
1150132,-0.08254777070064279
1151346,-0.08254777070064279
1152561,-0.08254777070064279
1153775,-0.08254777070064279
1154990,-0.08254777070064279
1156204,-0.08254777070064279
1157419,-0.08254777070064279
1158633,-0.08254777070064279
1159848,-0.08254777070064279
1161062,-0.08254777070064279
1162275,-0.08254777070064279
1163491,-0.08254777070064279
1164704,-0.08254777070064279
1165920,-0.08254777070064279
1167133,-0.08254777070064279
1168374,-0.08254777070064279
1169562,-0.08254777070064279
1170778,0.9174522292993572
1171991,-0.08254777070064279
1173207,0.9174522292993572
1174422,-0.08254777070064279
1175636,-0.08254777070064279
1176851,-0.08254777070064279
1178064,-0.08254777070064279
1179280,-0.08254777070064279
1180493,-0.08254777070064279
1181709,-0.08254777070064279
1182939,-0.08254777070064279
1184138,-0.08254777070064279
1185352,-0.08254777070064279
1186567,-0.08254777070064279
1187781,-0.08254777070064279
1188996,-0.08254777070064279
1190209,-0.08254777070064279
1191425,-0.08254777070064279
1192657,0.9174522292993572
1193854,0.9174522292993572
1195068,-0.08254777070064279
1196283,-0.08254777070064279
1197497,0.9174522292993572
1198712,-0.08254777070064279
1199925,-0.08254777070064279
1201141,-0.08254777070064279
1202354,-0.08254777070064279
1203570,0.9174522292993572
1204783,0.9174522292993572
1205999,-0.08254777070064279
1207212,-0.08254777070064279
1208428,-0.08254777070064279
1209641,-0.08254777070064279
1210857,-0.08254777070064279
1212071,-0.08254777070064279
1213286,-0.08254777070064279
1214500,-0.08254777070064279
1215715,-0.08254777070064279
1216929,-0.08254777070064279
1218161,-0.08254777070064279
1219358,-0.08254777070064279
1220573,-0.08254777070064279
1221787,-0.08254777070064279
1223014,-0.08254777070064279
1224216,-0.08254777070064279
1225431,-0.08254777070064279
1226645,-0.08254777070064279
1227860,-0.08254777070064279
1229073,-0.08254777070064279
1230289,-0.08254777070064279
1231502,-0.08254777070064279
1232718,-0.08254777070064279
1233931,-0.08254777070064279
1235147,-0.08254777070064279
1236360,-0.08254777070064279
1237576,-0.08254777070064279
1238790,-0.08254777070064279
1240005,-0.08254777070064279
1241219,-0.08254777070064279
1242452,-0.08254777070064279
1243648,-0.08254777070064279
1244863,-0.08254777070064279
1246077,-0.08254777070064279
1247292,-0.08254777070064279
1248506,-0.08254777070064279
1249721,-0.08254777070064279
1250934,-0.08254777070064279
1252150,-0.08254777070064279
1253363,-0.08254777070064279
1254579,-0.08254777070064279
1255792,-0.08254777070064279
1257008,-0.08254777070064279
1258222,-0.08254777070064279
1259435,-0.08254777070064279
1260651,-0.08254777070064279
1261864,-0.08254777070064279
1263080,-0.08254777070064279
1264295,-0.08254777070064279
1265509,-0.08254777070064279
1266724,-0.08254777070064279
1267975,-0.08254777070064279
1269153,-0.08254777070064279
1270367,-0.08254777070064279
1271582,-0.08254777070064279
1272796,-0.08254777070064279
1274011,-0.08254777070064279
1275225,-0.08254777070064279
1276440,-0.08254777070064279
1277654,-0.08254777070064279
1278869,-0.08254777070064279
1280083,-0.08254777070064279
1281298,-0.08254777070064279
1282512,-0.08254777070064279
1283744,-0.08254777070064279
1284941,-0.08254777070064279
1286156,-0.08254777070064279
1287370,-0.08254777070064279
1288585,-0.08254777070064279
1289799,-0.08254777070064279
1291014,-0.08254777070064279
1292227,-0.08254777070064279
1293555,-0.08254777070064279
1294665,-0.08254777070064279
1295872,-0.08254777070064279
